GAE RYQ  0.00488
GAE RYE  0.00312
GAE RYL  0.00021
GAE RYM  0.00195
GAE RYS  0.00781
GAE RYT -0.00012
GAE RVA -0.00020
GAE RVR  0.03605
GAE RVN  0.00786
GAE RVQ -0.04561
GAE RVE -0.01338
GAE RVH  0.00195
GAE RVI -0.00093
GAE RVL  0.01254
GAE RVK  0.08742
GAE RVM -0.01501
GAE RVS -0.00112
GAE RVT  0.00589
GAE RVY  0.00098
GAE RVV  0.00804
GAE NAA  0.00195
GAE NAR  0.00391
GAE NAQ  0.00293
GAE NAH  0.01341
GAE NAL  0.00490
GAE NAS -0.00717
GAE NAT  0.00293
GAE NRD  0.00092
GAE NRQ -0.00605
GAE NRE  0.00351
GAE NRL  0.00195
GAE NRK  0.00965
GAE NRF  0.00098
GAE NNA  0.00098
GAE NNR -0.02450
GAE NNN -0.02385
GAE NNQ -0.00339
GAE NNE  0.02160
GAE NNG  0.00098
GAE NNH  0.01755
GAE NNI  0.00098
GAE NNK  0.00571
GAE NNS  0.00098
GAE NNV -0.00975
GAE NDA  0.00098
GAE NDE -0.03312
GAE NDK  0.00060
GAE NDS  0.00195
GAE NCA  0.00605
GAE NCQ -0.01750
GAE NCE  0.00098
GAE NQE -0.00313
GAE NQI  0.00098
GAE NQL  0.00116
GAE NQK  0.00098
GAE NQF  0.00293
GAE NQT -0.00335
GAE NEA -0.03680
GAE NEQ  0.00098
GAE NEE  0.00321
GAE NES  0.00586
GAE NGE  0.00483
GAE NHK  0.00098
GAE NIR  0.01766
GAE NIQ  0.01230
GAE NIE  0.00280
GAE NIL  0.00067
GAE NIK  0.00488
GAE NIM  0.00098
GAE NIT -0.02428
GAE NIY  0.00098
GAE NIV  0.00195
GAE NLR -0.00531
GAE NLN  0.00098
GAE NLC  0.00709
GAE NLQ  0.00027
GAE NLE -0.03289
GAE NLH -0.00352
GAE NLI -0.00590
GAE NLL -0.01230
GAE NLK -0.01819
GAE NLM  0.00604
GAE NLS  0.00098
GAE NLT  0.00098
GAE NLY  0.00781
GAE NKD -0.00703
GAE NKE -0.01077
GAE NKL  0.00692
GAE NKM  0.00098
GAE NKS  0.00098
GAE NMD  0.00098
GAE NME  0.01074
GAE NML  0.00293
GAE NMK -0.02341
GAE NMY  0.01103
GAE NMV  0.00098
GAE NFA  0.00339
GAE NFR  0.00195
GAE NFE  0.01424
GAE NFH  0.00053
GAE NFS  0.02276
GAE NFY  0.00391
GAE NSR  0.01082
GAE NSQ  0.00652
GAE NSE  0.00098
GAE NSH  0.00559
GAE NSM  0.00098
GAE NTN  0.00098
GAE NTQ  0.00432
GAE NTT  0.00195
GAE NWL  0.00098
GAE NYQ -0.04081
GAE NYT  0.00195
GAE NYY  0.00098
GAE NYV -0.00155
GAE NVA  0.00098
GAE NVR  0.00730
GAE NVN -0.00532
GAE NVQ  0.00293
GAE NVE  0.00208
GAE NVI  0.00098
GAE NVK  0.00028
GAE NVS -0.00666
GAE NVT  0.02691
GAE NVY -0.00287
GAE NVV  0.00488
GAE DAA  0.01218
GAE DAR -0.03459
GAE DAE  0.00080
GAE DAL  0.00195
GAE DAK -0.00905
GAE DAS  0.02123
GAE DAT  0.00259
GAE DRQ  0.00484
GAE DRE  0.00098
GAE DRL -0.00843
GAE DRK  0.00195
GAE DRF  0.00098
GAE DRS  0.00098
GAE DNA -0.01836
GAE DNR -0.00801
GAE DNN  0.00195
GAE DNQ  0.01182
GAE DNE  0.01433
GAE DNH -0.00242
GAE DNI  0.01172
GAE DNL  0.02253
GAE DNK -0.03615
GAE DNM  0.00098
GAE DNS -0.01678
GAE DNT -0.02504
GAE DNW  0.00195
GAE DCR  0.00098
GAE DCE -0.02787
GAE DCK  0.00293
GAE DQR  0.00121
GAE DQQ  0.02095
GAE DQE  0.00086
GAE DQI  0.00098
GAE DES  0.00195
GAE DHQ  0.00586
GAE DHE  0.00195
GAE DHM  0.00238
GAE DIR  0.03455
GAE DIN  0.00391
GAE DIQ  0.00488
GAE DIE  0.00026
GAE DIG  0.00195
GAE DIH  0.00293
GAE DIL -0.02408
GAE DIK  0.00098
GAE DIS  0.00098
GAE DIT -0.00083
GAE DIV -0.00287
GAE DLA  0.00117
GAE DLR -0.01198
GAE DLN  0.00098
GAE DLD  0.00293
GAE DLE  0.00523
GAE DLG  0.00293
GAE DLL -0.02186
GAE DLK -0.01452
GAE DLS  0.00391
GAE DLT  0.00060
GAE DLV -0.00380
GAE DKQ -0.06467
GAE DKE  0.00391
GAE DKH  0.01716
GAE DKI  0.00391
GAE DKL -0.02744
GAE DKK  0.00307
GAE DMR  0.00512
GAE DMN  0.00098
GAE DML  0.00488
GAE DMT  0.00293
GAE DMV  0.00195
GAE DFA  0.00195
GAE DFI  0.00520
GAE DSR  0.00098
GAE DSQ  0.00195
GAE DSE  0.00257
GAE DTQ  0.00030
GAE DTE  0.01172
GAE DTK  0.00221
GAE DYE  0.00391
GAE DVA -0.01477
GAE DVR -0.01721
GAE DVN  0.00098
GAE DVQ -0.02397
GAE DVE  0.01664
GAE DVH  0.00098
GAE DVI  0.00586
GAE DVL  0.00195
GAE DVK -0.01352
GAE DVM  0.00577
GAE DVS  0.00586
GAE DVT  0.01157
GAE DVV  0.00433
GAE CAA -0.00127
GAE CAR  0.00006
GAE CAQ  0.00488
GAE CAE  0.00488
GAE CAH -0.02709
GAE CAL  0.00488
GAE CAS  0.00195
GAE CRE  0.00616
GAE CRK  0.00752
GAE CRM  0.00098
GAE CNA  0.00195
GAE CNQ  0.00368
GAE CNL -0.01047
GAE CNS -0.00129
GAE CDE  0.00391
GAE CCR  0.00098
GAE CCE  0.01470
GAE CQN -0.01121
GAE CQL -0.02243
GAE CQF  0.01200
GAE CQT  0.03190
GAE CEA -0.02510
GAE CEE  0.00506
GAE CES  0.00684
GAE CGE  0.00800
GAE CHE  0.00098
GAE CIQ -0.00853
GAE CIE  0.01137
GAE CIK  0.01113
GAE CIV  0.00098
GAE CLR -0.02889
GAE CLQ  0.00968
GAE CLE  0.01465
GAE CLI -0.01470
GAE CLL  0.00195
GAE CLK  0.00201
GAE CLM -0.01845
GAE CLT  0.00189
GAE CLV  0.00098
GAE CKD -0.00226
GAE CKQ -0.01555
GAE CKE  0.00290
GAE CKG  0.00098
GAE CKI  0.00098
GAE CKK  0.00195
GAE CKM  0.00195
GAE CME -0.00161
GAE CML  0.01984
GAE CMS  0.00098
GAE CMT  0.00058
GAE CFA  0.00098
GAE CFE -0.00702
GAE CFS  0.00098
GAE CSA  0.00195
GAE CSR  0.00098
GAE CSQ  0.00488
GAE CSE -0.01913
GAE CSS  0.00052
GAE CTQ  0.01984
GAE CTE  0.00098
GAE CTV  0.00098
GAE CYQ  0.00098
GAE CYE  0.00098
GAE CVA -0.00624
GAE CVQ  0.02707
GAE CVE -0.00160
GAE CVK -0.03459
GAE CVM -0.00229
GAE CVT -0.00396
GAE CVV -0.00198
GAE QAA -0.01752
GAE QAR  0.04252
GAE QAD  0.00195
GAE QAQ -0.01480
GAE QAE -0.02148
GAE QAH  0.00293
GAE QAL  0.01103
GAE QAK -0.00895
GAE QAS  0.01176
GAE QAT  0.00572
GAE QRD  0.00293
GAE QRQ  0.00839
GAE QRE -0.02928
GAE QRL  0.03081
GAE QRK -0.02476
GAE QRM -0.01951
GAE QRF  0.00293
GAE QRS  0.00342
GAE QRV  0.00098
GAE QNA  0.03917
GAE QNR -0.06425
GAE QNN  0.01257
GAE QND  0.00098
GAE QNQ -0.00969
GAE QNE  0.02777
GAE QNG  0.00293
GAE QNH  0.00877
GAE QNI -0.04101
GAE QNL -0.00299
GAE QNK -0.01721
GAE QNM  0.03248
GAE QNS -0.00464
GAE QNT -0.00340
GAE QNW  0.02942
GAE QNV -0.00641
GAE QDE  0.00444
GAE QCA  0.00391
GAE QCR  0.00781
GAE QCD -0.01628
GAE QCQ  0.00775
GAE QCE  0.02100
GAE QCK -0.00828
GAE QCY  0.00098
GAE QQR  0.00841
GAE QQN  0.00290
GAE QQQ  0.00992
GAE QQE -0.00102
GAE QQH  0.00330
GAE QQI  0.00098
GAE QQL  0.00195
GAE QQF  0.00371
GAE QQT  0.00781
GAE QEA -0.02332
GAE QEE  0.00293
GAE QEK  0.01411
GAE QEM  0.00098
GAE QEF  0.00169
GAE QES  0.01593
GAE QGR  0.00195
GAE QGD  0.00107
GAE QGE  0.00586
GAE QHR  0.00098
GAE QHQ  0.00422
GAE QHE -0.00032
GAE QHI  0.00124
GAE QHL -0.00188
GAE QHK  0.00293
GAE QHM -0.02654
GAE QIA  0.02660
GAE QIR  0.01311
GAE QIN -0.01600
GAE QID -0.02030
GAE QIQ  0.02924
GAE QIE  0.02086
GAE QIG  0.00098
GAE QIH  0.00391
GAE QIL -0.02004
GAE QIK  0.02852
GAE QIM  0.00509
GAE QIS  0.00371
GAE QIT -0.02293
GAE QIY  0.00526
GAE QIV -0.04262
GAE QLA -0.00993
GAE QLR -0.01945
GAE QLN  0.00244
GAE QLD -0.00525
GAE QLC  0.01547
GAE QLQ -0.03941
GAE QLE -0.00307
GAE QLG -0.00444
GAE QLH -0.02780
GAE QLI  0.00808
GAE QLL -0.01289
GAE QLK  0.02594
GAE QLM  0.01464
GAE QLP  0.00089
GAE QLS -0.02104
GAE QLT -0.01318
GAE QLY  0.02107
GAE QLV  0.03227
GAE QKD  0.01074
GAE QKQ -0.00790
GAE QKE -0.05495
GAE QKG -0.00883
GAE QKH  0.03346
GAE QKI  0.01512
GAE QKL  0.04950
GAE QKK  0.00781
GAE QKS  0.00098
GAE QMR  0.00551
GAE QMN  0.00293
GAE QMD  0.00079
GAE QMQ  0.00098
GAE QME  0.01552
GAE QML -0.00082
GAE QMK -0.00766
GAE QMS  0.00078
GAE QMT -0.02644
GAE QMY -0.02285
GAE QMV  0.00083
GAE QFA  0.00189
GAE QFR  0.00219
GAE QFQ  0.01828
GAE QFE -0.00149
GAE QFG  0.00391
GAE QFH  0.00136
GAE QFI  0.00336
GAE QFL  0.00098
GAE QFK  0.00098
GAE QFS  0.00027
GAE QFY -0.02831
GAE QSA -0.01589
GAE QSR  0.00115
GAE QSN -0.01223
GAE QSD  0.00098
GAE QSQ  0.00672
GAE QSE  0.01443
GAE QSS  0.00098
GAE QTR  0.03896
GAE QTN  0.00195
GAE QTQ -0.02228
GAE QTE  0.00874
GAE QTK  0.00461
GAE QTT  0.00813
GAE QTV -0.02734
GAE QWE  0.00098
GAE QYC  0.00098
GAE QYQ -0.00726
GAE QYE -0.05135
GAE QYK  0.00514
GAE QYS  0.00462
GAE QYT  0.00195
GAE QYY  0.00521
GAE QYV  0.00391
GAE QVA -0.00448
GAE QVR -0.01009
GAE QVN  0.01331
GAE QVQ -0.03545
GAE QVE  0.06871
GAE QVI -0.03792
GAE QVL -0.02056
GAE QVK -0.06292
GAE QVM -0.00319
GAE QVS  0.00238
GAE QVT  0.02525
GAE QVY  0.00977
GAE QVV  0.03017
GAE EAA -0.03504
GAE EAR  0.02226
GAE EAD  0.00687
GAE EAQ  0.00479
GAE EAE  0.04424
GAE EAH  0.00059
GAE EAL -0.01867
GAE EAK -0.00319
GAE EAS -0.03991
GAE EAT  0.02245
GAE ERR  0.00402
GAE ERD  0.00378
GAE ERQ -0.00660
GAE ERE -0.01036
GAE ERL -0.00733
GAE ERK  0.00141
GAE ERM -0.00435
GAE ERF -0.02157
GAE ERS -0.01259
GAE ERV -0.00025
GAE ENA -0.02921
GAE ENR -0.03277
GAE ENN -0.00355
GAE ENQ  0.04472
GAE ENE -0.00299
GAE ENG -0.00483
GAE ENH -0.01058
GAE ENI  0.05065
GAE ENL  0.05002
GAE ENK -0.08902
GAE ENM  0.01847
GAE ENS -0.01166
GAE ENT  0.02245
GAE ENW -0.02743
GAE ENV  0.00874
GAE EDA  0.00205
GAE EDE  0.00960
GAE EDK  0.00126
GAE EDS -0.00411
GAE ECR -0.03201
GAE ECD  0.00879
GAE ECQ  0.01202
GAE ECE -0.03978
GAE ECK  0.05651
GAE ECY -0.00285
GAE EQR  0.00514
GAE EQN -0.02895
GAE EQQ -0.02685
GAE EQE  0.01657
GAE EQH -0.00152
GAE EQI -0.02430
GAE EQL  0.00886
GAE EQK  0.00371
GAE EQF  0.00445
GAE EQT  0.03439
GAE EEA -0.02918
GAE EEQ  0.00488
GAE EEE -0.08209
GAE EEL  0.00049
GAE EEK  0.05123
GAE EEM  0.00098
GAE EEF  0.01434
GAE EES -0.02073
GAE EGR -0.01143
GAE EGD  0.00293
GAE EGE -0.01035
GAE EHA  0.00394
GAE EHR  0.00488
GAE EHQ  0.01367
GAE EHE -0.01237
GAE EHI -0.01734
GAE EHL -0.00252
GAE EHK  0.00109
GAE EHM -0.00303
GAE EIA  0.00195
GAE EIR -0.07051
GAE EIN  0.00563
GAE EID  0.00293
GAE EIC  0.00195
GAE EIQ  0.03725
GAE EIE  0.03124
GAE EIG  0.00684
GAE EIH  0.00684
GAE EIL  0.03837
GAE EIK -0.04039
GAE EIS  0.00521
GAE EIT -0.03189
GAE EIV  0.02603
GAE ELA  0.00452
GAE ELR -0.01488
GAE ELN -0.00168
GAE ELD  0.00488
GAE ELC  0.00837
GAE ELQ  0.02031
GAE ELE  0.04143
GAE ELG  0.00023
GAE ELH -0.01754
GAE ELI  0.01226
GAE ELL  0.00111
GAE ELK -0.08529
GAE ELM -0.02516
GAE ELS  0.06887
GAE ELT -0.05332
GAE ELY -0.00183
GAE ELV  0.01465
GAE EKN -0.01460
GAE EKD  0.01207
GAE EKQ -0.00807
GAE EKE  0.02958
GAE EKG -0.01909
GAE EKH  0.04199
GAE EKI -0.07784
GAE EKL -0.01145
GAE EKK  0.00304
GAE EKM -0.00021
GAE EKS  0.00391
GAE EKW  0.00032
GAE EMA -0.00129
GAE EMR -0.02203
GAE EMN -0.00070
GAE EMQ -0.00573
GAE EME  0.01213
GAE EML -0.00103
GAE EMK  0.00098
GAE EMS -0.00956
GAE EMT  0.00483
GAE EMY  0.00488
GAE EFA -0.00582
GAE EFR  0.00098
GAE EFQ  0.00705
GAE EFE -0.00483
GAE EFG  0.00639
GAE EFI -0.01245
GAE EFL  0.00098
GAE EFK -0.00664
GAE EFS  0.01589
GAE EFY  0.00991
GAE ESA  0.00708
GAE ESR -0.03963
GAE ESN -0.01535
GAE ESD  0.00098
GAE ESQ -0.01340
GAE ESE -0.01105
GAE ESH  0.00098
GAE ESM  0.00098
GAE ESS  0.01230
GAE ETA  0.00293
GAE ETR  0.02617
GAE ETN  0.00537
GAE ETQ -0.03393
GAE ETE  0.01520
GAE ETI  0.00195
GAE ETL  0.00098
GAE ETK -0.00156
GAE ETV  0.00586
GAE EWE -0.02270
GAE EWL -0.00244
GAE EYC -0.01266
GAE EYQ  0.02344
GAE EYE -0.01927
GAE EYK  0.00488
GAE EYS  0.02442
GAE EYT  0.00312
GAE EYY  0.00684
GAE EVA -0.02253
GAE EVR -0.01341
GAE EVN  0.07555
GAE EVQ -0.09013
GAE EVE  0.06625
GAE EVH  0.00098
GAE EVI  0.03114
GAE EVL -0.02289
GAE EVK -0.03582
GAE EVM -0.01219
GAE EVS  0.00107
GAE EVT  0.02195
GAE EVY -0.04699
GAE EVV  0.02290
GAE GAR  0.00293
GAE GRQ  0.00195
GAE GNR  0.00098
GAE GNN  0.00195
GAE GNK  0.00195
GAE GCQ  0.00049
GAE GIR  0.00586
GAE GIN  0.00195
GAE GIE  0.00090
GAE GIH  0.00195
GAE GIK  0.00195
GAE GIT  0.00195
GAE GLR  0.00098
GAE GLE  0.00293
GAE GLI  0.00098
GAE GLK  0.00098
GAE GLT  0.00098
GAE GVR  0.00195
GAE GVQ  0.00195
GAE GVE  0.00098
GAE GVI  0.00129
GAE GVS  0.00195
GAE HAA  0.00293
GAE HAE  0.00195
GAE HAS  0.00034
GAE HRD  0.00088
GAE HRQ  0.00195
GAE HRL  0.00391
GAE HRS  0.00049
GAE HRV  0.01674
GAE HNA  0.02789
GAE HNR  0.01191
GAE HNQ  0.00040
GAE HNE -0.03808
GAE HNH  0.00586
GAE HNI  0.00098
GAE HNL  0.00195
GAE HNK -0.00845
GAE HNM  0.00098
GAE HNS  0.00098
GAE HNT  0.03223
GAE HCR  0.00098
GAE HQR  0.00195
GAE HQQ -0.00103
GAE HQE  0.00195
GAE HQK -0.00048
GAE HQF  0.00293
GAE HEA  0.00195
GAE HEQ  0.00195
GAE HEE -0.02169
GAE HEL  0.00195
GAE HEM  0.00195
GAE HEF  0.01867
GAE HES  0.00195
GAE HHA -0.00579
GAE HHR  0.00195
GAE HHK  0.00098
GAE HHM  0.00083
GAE HIR  0.00098
GAE HID  0.00098
GAE HIQ  0.02383
GAE HIE  0.00195
GAE HIV  0.00098
GAE HLA -0.00298
GAE HLR  0.00578
GAE HLN -0.01306
GAE HLQ  0.00293
GAE HLE  0.00290
GAE HLH  0.00098
GAE HLI  0.00636
GAE HLK  0.00133
GAE HLS -0.00867
GAE HLT  0.00392
GAE HLV  0.00098
GAE HKD  0.00033
GAE HKQ -0.01191
GAE HKE  0.00488
GAE HKL  0.00684
GAE HMR -0.01637
GAE HME  0.00488
GAE HFA -0.00704
GAE HFQ  0.00195
GAE HFG  0.00098
GAE HFL  0.00195
GAE HYK  0.00195
GAE HYT -0.00285
GAE HVA  0.00391
GAE HVN  0.00087
GAE HVQ  0.00098
GAE HVE  0.01148
GAE HVL  0.00195
GAE HVK -0.01145
GAE HVS  0.00029
GAE HVT  0.00098
GAE HVV  0.00195
GAE IAQ  0.01539
GAE IAH  0.00293
GAE IAL  0.00098
GAE IRE  0.00147
GAE IRL  0.00098
GAE IRM  0.00030
GAE INR  0.00284
GAE IND  0.00098
GAE INQ  0.00098
GAE INE  0.00098
GAE INL  0.00483
GAE INK  0.00293
GAE IDE  0.02581
GAE IDK  0.00098
GAE ICA -0.01174
GAE ICQ  0.00098
GAE IQE  0.00195
GAE IQT -0.01441
GAE IEA  0.00195
GAE IEE  0.00098
GAE IES  0.00098
GAE IGE  0.00098
GAE IIR -0.03135
GAE IIN -0.01353
GAE IIQ  0.00098
GAE IIE -0.01040
GAE IIL  0.00014
GAE IIK  0.00098
GAE IIY -0.01707
GAE ILA  0.00098
GAE ILR  0.02346
GAE ILD -0.00516
GAE ILC -0.00128
GAE ILQ  0.00045
GAE ILE  0.02765
GAE ILH  0.00270
GAE ILI  0.00098
GAE ILK -0.04157
GAE ILM  0.01120
GAE ILS  0.00098
GAE ILT  0.00066
GAE ILY  0.01093
GAE IKE -0.01042
GAE IKK  0.00195
GAE IME  0.00391
GAE IMK  0.01815
GAE IMY  0.00015
GAE IFA -0.01516
GAE IFH  0.00078
GAE IFS -0.01926
GAE IFY  0.00474
GAE ISR  0.00378
GAE ISQ  0.00098
GAE ISL -0.00368
GAE ITQ  0.00293
GAE IYQ  0.00195
GAE IYM  0.00828
GAE IYY  0.00195
GAE IYV  0.00195
GAE IVR -0.00336
GAE IVQ  0.00195
GAE IVE  0.02260
GAE IVL -0.00012
GAE IVK -0.00093
GAE IVY  0.00391
GAE IVV -0.00398
GAE LAR  0.00293
GAE LAQ -0.00632
GAE LAE  0.01020
GAE LAH -0.00230
GAE LAL -0.02246
GAE LAK  0.00098
GAE LRQ  0.00098
GAE LRE -0.00741
GAE LRL  0.00195
GAE LRM  0.00195
GAE LNA -0.05350
GAE LNR  0.02061
GAE LNN  0.00098
GAE LNQ -0.01283
GAE LNE  0.02116
GAE LNH -0.01176
GAE LNI  0.00684
GAE LNL  0.00781
GAE LNK  0.05318
GAE LNM  0.00195
GAE LNS  0.01217
GAE LNT  0.00293
GAE LNW -0.03027
GAE LNV  0.00098
GAE LDE  0.00693
GAE LDK  0.00098
GAE LCA  0.00225
GAE LCR  0.00195
GAE LCQ  0.00610
GAE LCE  0.00098
GAE LCY -0.00866
GAE LQR -0.03500
GAE LQN -0.00344
GAE LQQ -0.00080
GAE LQE  0.00098
GAE LQH  0.00098
GAE LQL  0.03391
GAE LQK -0.00720
GAE LQF -0.01219
GAE LQT -0.00382
GAE LEA  0.04289
GAE LEQ  0.00098
GAE LEE -0.00231
GAE LES -0.02340
GAE LGE -0.01273
GAE LHA  0.00422
GAE LHL  0.00098
GAE LHM  0.00600
GAE LIA  0.00098
GAE LIR -0.00207
GAE LIN  0.00391
GAE LIQ  0.00169
GAE LIE -0.02065
GAE LIH  0.00195
GAE LIK -0.02300
GAE LIS  0.00098
GAE LIT  0.00098
GAE LIY -0.00655
GAE LLA  0.02758
GAE LLR -0.00272
GAE LLN  0.01222
GAE LLD  0.00781
GAE LLC -0.01353
GAE LLQ -0.01800
GAE LLE -0.02714
GAE LLG  0.01395
GAE LLH  0.00098
GAE LLI  0.02408
GAE LLL  0.03586
GAE LLK -0.00052
GAE LLM -0.00077
GAE LLP  0.00195
GAE LLS  0.03821
GAE LLT  0.00807
GAE LLY -0.02295
GAE LLV  0.00293
GAE LKQ -0.01348
GAE LKE -0.00248
GAE LKG -0.00319
GAE LKH  0.03092
GAE LKI  0.00195
GAE LKL -0.01428
GAE LKK  0.00195
GAE LKM  0.00195
GAE LMQ  0.00293
GAE LME  0.00195
GAE LML  0.00306
GAE LMK  0.02093
GAE LMY -0.01671
GAE LFA -0.01944
GAE LFR  0.00425
GAE LFE -0.00294
GAE LFG  0.00098
GAE LFL  0.00476
GAE LFK  0.00098
GAE LFS -0.01465
GAE LFY  0.02249
GAE LSA  0.00195
GAE LSR  0.01054
GAE LSQ  0.02449
GAE LSE  0.00098
GAE LSS  0.01414
GAE LTA  0.00098
GAE LTR -0.01803
GAE LTQ  0.02248
GAE LTE  0.00098
GAE LTK  0.00195
GAE LTV  0.00195
GAE LYR  0.00098
GAE LYQ -0.01301
GAE LYE -0.01290
GAE LYL  0.00032
GAE LYK -0.01165
GAE LYM -0.01916
GAE LYS -0.02241
GAE LYT -0.01147
GAE LYY  0.02090
GAE LYV  0.01270
GAE LVA  0.00293
GAE LVR  0.00885
GAE LVN -0.02566
GAE LVQ  0.01522
GAE LVE -0.00592
GAE LVI  0.00098
GAE LVL  0.02867
GAE LVK  0.03212
GAE LVS  0.00195
GAE LVY -0.00586
GAE LVV -0.04179
GAE KAA -0.03157
GAE KAR  0.05271
GAE KAD  0.00167
GAE KAQ -0.00525
GAE KAE  0.02771
GAE KAH -0.03181
GAE KAL -0.05185
GAE KAK  0.00587
GAE KAS -0.02180
GAE KAT  0.01008
GAE KRD  0.00049
GAE KRQ -0.01907
GAE KRE  0.00714
GAE KRL -0.00369
GAE KRK -0.02975
GAE KRM  0.00749
GAE KRF  0.00461
GAE KRS  0.00150
GAE KNA -0.05553
GAE KNR  0.03985
GAE KNN  0.02719
GAE KND  0.00288
GAE KNQ  0.00180
GAE KNE -0.02981
GAE KNG  0.00607
GAE KNH -0.02681
GAE KNI  0.00391
GAE KNL -0.04112
GAE KNK -0.01217
GAE KNM -0.01773
GAE KNS  0.01343
GAE KNT  0.04873
GAE KNW  0.00293
GAE KNV  0.03679
GAE KDA  0.00422
GAE KDE -0.00650
GAE KDK -0.00516
GAE KDS  0.01956
GAE KCA  0.00411
GAE KCR -0.00123
GAE KCQ -0.00078
GAE KCE -0.03468
GAE KCK  0.00270
GAE KQR -0.00312
GAE KQN -0.00048
GAE KQQ -0.01970
GAE KQE  0.02131
GAE KQH -0.00400
GAE KQL  0.02979
GAE KQK  0.00098
GAE KQF -0.02252
GAE KQT -0.01336
GAE KEA  0.06367
GAE KEQ  0.01211
GAE KEE -0.01008
GAE KEL -0.00165
GAE KEK -0.06912
GAE KEM -0.02576
GAE KEF -0.01594
GAE KES -0.02926
GAE KGD  0.00098
GAE KGE -0.01173
GAE KHA  0.00006
GAE KHQ  0.00391
GAE KHE  0.00258
GAE KHI  0.00195
GAE KHL -0.00145
GAE KHK  0.00383
GAE KHM  0.01355
GAE KIR -0.02711
GAE KIN  0.02773
GAE KID -0.00810
GAE KIC  0.00098
GAE KIQ -0.04143
GAE KIE  0.05902
GAE KIG -0.01130
GAE KIH  0.00293
GAE KIL -0.01717
GAE KIK  0.03206
GAE KIM  0.00209
GAE KIS  0.00154
GAE KIT -0.04056
GAE KIY  0.00488
GAE KIV  0.01467
GAE KLA  0.00741
GAE KLR -0.06614
GAE KLN  0.01113
GAE KLD  0.01180
GAE KLC -0.00423
GAE KLQ -0.01061
GAE KLE -0.00672
GAE KLG  0.01309
GAE KLH  0.03026
GAE KLI  0.00781
GAE KLL  0.00811
GAE KLK -0.01139
GAE KLM -0.03390
GAE KLS  0.04583
GAE KLT  0.00055
GAE KLY  0.00350
GAE KLV -0.04673
GAE KKD  0.00720
GAE KKQ  0.01185
GAE KKE  0.01952
GAE KKG  0.00391
GAE KKH -0.00156
GAE KKI  0.01243
GAE KKL -0.00181
GAE KKK -0.02081
GAE KKM -0.01769
GAE KKW  0.00195
GAE KMA  0.00098
GAE KMR  0.00098
GAE KMN -0.02637
GAE KMD  0.00066
GAE KMQ  0.00112
GAE KME  0.01588
GAE KML  0.01221
GAE KMK  0.00570
GAE KMT  0.02414
GAE KMY  0.00304
GAE KMV  0.00195
GAE KFA  0.01298
GAE KFR -0.00281
GAE KFQ  0.02962
GAE KFE  0.01594
GAE KFG -0.01120
GAE KFI  0.00195
GAE KFS -0.05708
GAE KFY  0.00441
GAE KSA  0.00586
GAE KSR -0.00433
GAE KSN -0.00876
GAE KSQ  0.01670
GAE KSE -0.05569
GAE KSH  0.00098
GAE KSS  0.02067
GAE KTR  0.00042
GAE KTN  0.00195
GAE KTQ  0.03186
GAE KTE -0.02625
GAE KTI -0.00514
GAE KTL  0.00195
GAE KTK  0.00544
GAE KTT -0.01777
GAE KTV  0.02031
GAE KWE -0.00886
GAE KWL  0.00867
GAE KYR -0.01728
GAE KYC  0.00030
GAE KYQ  0.00539
GAE KYE -0.01346
GAE KYL  0.00195
GAE KYK  0.00098
GAE KYM  0.00176
GAE KYS  0.00488
GAE KYT  0.00195
GAE KYY -0.03812
GAE KYV -0.02717
GAE KVA  0.01076
GAE KVR  0.03780
GAE KVN -0.02915
GAE KVQ -0.01833
GAE KVE  0.04983
GAE KVH -0.00394
GAE KVI -0.00018
GAE KVL -0.00238
GAE KVK  0.08526
GAE KVM  0.01668
GAE KVS -0.03375
GAE KVT -0.08763
GAE KVY  0.00263
GAE KVV -0.00142
GAE MAA  0.00110
GAE MAR  0.00098
GAE MAE -0.00931
GAE MAK  0.00098
GAE MRD -0.01331
GAE MRQ  0.00098
GAE MRE  0.00098
GAE MRL  0.00391
GAE MRK  0.00488
GAE MNA -0.00335
GAE MNR  0.03715
GAE MNG -0.02909
GAE MNH  0.00195
GAE MNI  0.00098
GAE MNL  0.00209
GAE MNK -0.01841
GAE MNS  0.03215
GAE MNV -0.01490
GAE MCA  0.00293
GAE MCQ  0.00195
GAE MCK  0.00098
GAE MCY  0.00098
GAE MQE  0.00488
GAE MEE  0.00007
GAE MEK  0.00098
GAE MGR  0.00195
GAE MHM  0.00098
GAE MIR  0.00027
GAE MIQ  0.00391
GAE MIE  0.01014
GAE MIH  0.00089
GAE MIL  0.00187
GAE MIK  0.00293
GAE MIS  0.00231
GAE MIT  0.00391
GAE MIY  0.00098
GAE MLA  0.00120
GAE MLR -0.00023
GAE MLN -0.02419
GAE MLD  0.00293
GAE MLC  0.02238
GAE MLQ -0.04243
GAE MLE -0.01503
GAE MLG -0.01092
GAE MLH -0.01241
GAE MLI -0.02561
GAE MLL  0.00195
GAE MLK  0.00883
GAE MLM  0.01241
GAE MLS  0.00488
GAE MLY  0.01074
GAE MKD  0.00195
GAE MKE  0.00098
GAE MKL -0.03027
GAE MMK  0.00711
GAE MMY -0.00214
GAE MMV  0.00098
GAE MFA -0.01792
GAE MFR  0.00293
GAE MFE -0.02451
GAE MFL -0.00341
GAE MFS  0.00391
